id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1195726,2024-02-27,000001,Echange,15000,24,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0020,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324861,48.881554
2024-1195726,2024-02-27,000002,Echange,15000,24,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0020,,,26,,27,,,,,,,,2,2,Appartement,210,5,,,,,,2.324861,48.881554
2024-1195726,2024-02-27,000002,Echange,15000,24,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0020,,,26,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.324861,48.881554
2024-1195726,2024-02-27,000002,Echange,15000,24,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0020,,,26,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.324861,48.881554
2024-1195726,2024-02-27,000002,Echange,15000,24,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0020,,,26,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.324861,48.881554
2024-1195737,2024-03-06,000001,Vente,295722,12,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0014,,,45,31.43,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323092,48.876198
2024-1195737,2024-03-06,000001,Vente,295722,12,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0014,,,45,31.43,,,,,,,,,1,2,Appartement,29,2,,,,,,2.323092,48.876198
2024-1195741,2024-02-27,000002,Vente,5000,6,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000BW0025,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322056,48.876058
2024-1195762,2024-03-04,000001,Vente,130000,11,B,RUE BALZAC,0652,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0030,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300461,48.873971
2024-1195762,2024-03-04,000001,Vente,130000,11,B,RUE BALZAC,0652,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0030,,,22,1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300461,48.873971
2024-1195762,2024-03-04,000001,Vente,130000,11,B,RUE BALZAC,0652,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0030,,,29,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,6,0,,,,,,2.300461,48.873971
2024-1195770,2024-03-06,000001,Vente,829500,45,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0024,,,9,80.33,,,,,,,,,1,2,Appartement,81,3,,,,,,2.306646,48.871446
2024-1195770,2024-03-06,000001,Vente,829500,45,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0024,,,9,80.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306646,48.871446
2024-1195772,2024-02-15,000001,Vente,1581750,11,,RUE VIGNON,9804,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0103,,,29,,8,127.8,,,,,,,2,3,Dépendance,,0,,,,,,2.325862,48.870983
2024-1195772,2024-02-15,000001,Vente,1581750,11,,RUE VIGNON,9804,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0103,,,29,,8,127.8,,,,,,,2,2,Appartement,136,4,,,,,,2.325862,48.870983
2024-1195789,2024-02-29,000001,Vente,1080000,38,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0067,,,32,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.317283,48.875759
2024-1195789,2024-02-29,000001,Vente,1080000,38,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0067,,,80,,81,,,,,,,,2,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.317283,48.875759
2024-1195802,2024-03-04,000001,Vente,140000,10,B,RUE DE MARIGNAN,6086,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0058,,,2081,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307406,48.868413
2024-1195803,2024-03-07,000001,Vente,35000,14,,RUE DARU,2576,75008,75108,Paris 8e Arrondissement,75,,,75108000AZ0014,,,564,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302572,48.877774
2024-1195813,2024-03-06,000001,Vente,135000,205,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000AW0001,,,35,12.9,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.301779,48.876267
2024-1195851,2024-02-15,000001,Vente,4350000,32,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0012,,,6,265.55,60,,,,,,,,2,4,Local industriel. commercial ou assimilé,115,0,,,,,,2.314968,48.874294
2024-1195851,2024-02-15,000001,Vente,4350000,32,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0012,,,6,265.55,,,,,,,,,1,4,Local industriel. commercial ou assimilé,259,0,,,,,,2.314968,48.874294
2024-1195874,2024-03-11,000001,Vente,530000,76,,AV DES CHAMPS ELYSEES,1733,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0009,,,258,37.04,,,,,,,,,1,2,Appartement,40,1,,,,,,2.304678,48.871669
2024-1195880,2024-02-22,000001,Vente,45000,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,155,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.308571,48.871404
2024-1195884,2024-03-06,000001,Vente,352698,12,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0009,,,19,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.316328,48.87215
2024-1195897,2024-02-29,000001,Vente,625000,9,,RUE DU CHEVALIER DE ST-GEORGE,1993,75008,75108,Paris 8e Arrondissement,75,,,75108000BQ0036,,,8,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.324663,48.868637
2024-1195901,2024-03-11,000001,Vente,220000,116,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0028,,,100,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.307332,48.871617
2024-1195915,2024-02-29,000001,Vente,35000,10,,RUE DE MONCEAU,6419,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0026,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307098,48.875459
2024-1195926,2024-03-06,000001,Vente,55000,31,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AN0050,,,1023,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305024,48.866659
2024-1195939,2024-02-27,000001,Vente,4800000,49,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0011,,,132,,153,270.67,,,,,,,2,3,Dépendance,,0,,,,,,2.30837,48.877276
2024-1195939,2024-02-27,000001,Vente,4800000,49,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0011,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30837,48.877276
2024-1195939,2024-02-27,000001,Vente,4800000,49,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0011,,,132,,153,270.67,,,,,,,2,2,Appartement,231,5,,,,,,2.30837,48.877276
2024-1195939,2024-02-27,000001,Vente,4800000,49,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0011,,,132,,153,270.67,,,,,,,2,3,Dépendance,,0,,,,,,2.30837,48.877276
2024-1195943,2024-03-07,000001,Vente,1550000,24,,RUE D ANJOU,0351,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0146,,,16,42.23,36,23.17,,,,,,,2,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.321868,48.871282
2024-1195943,2024-03-07,000001,Vente,1550000,24,,RUE D ANJOU,0351,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0146,,,15,41.88,35,19.2,,,,,,,2,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.321868,48.871282
2024-1195944,2024-03-12,000001,Vente,1040000,3,,RUE DU BOCCADOR,1044,75008,75108,Paris 8e Arrondissement,75,,,75108000AO0044,,,18,69.58,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.303026,48.86621
2024-1195944,2024-03-12,000001,Vente,1040000,3,,RUE DU BOCCADOR,1044,75008,75108,Paris 8e Arrondissement,75,,,75108000AO0044,,,18,69.58,41,,,,,,,,2,2,Appartement,73,2,,,,,,2.303026,48.86621
2024-1195950,2024-03-15,000001,Vente,1610000,7,,RUE GREFFULHE,4304,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0063,,,15,116.3,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.32493,48.872995
2024-1195950,2024-03-15,000001,Vente,1610000,7,,RUE GREFFULHE,4304,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0063,,,15,116.3,26,,,,,,,,2,2,Appartement,119,5,,,,,,2.32493,48.872995
2024-1195969,2024-03-04,000001,Vente,90000,46,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0082,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316533,48.875574
2024-1195969,2024-03-04,000001,Vente,90000,46,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0082,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316533,48.875574
2024-1195979,2024-03-15,000001,Vente,888000,16,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0012,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322844,48.876235
2024-1195979,2024-03-15,000001,Vente,888000,16,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0012,,,22,68.24,,,,,,,,,1,2,Appartement,69,3,,,,,,2.322844,48.876235
2024-1196005,2024-03-11,000001,Vente,500000,49,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0016,,,410,,411,8.4,412,,413,,414,,17,4,Local industriel. commercial ou assimilé,128,0,,,,,,2.305956,48.871439
2024-1196067,2024-02-29,000001,Vente,256000,182,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0062,,,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306912,48.87541
2024-1196067,2024-02-29,000001,Vente,256000,182,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0062,,,229,32.14,,,,,,,,,1,2,Appartement,32,2,,,,,,2.306912,48.87541
2024-1196113,2024-02-29,000001,Vente,610000,24,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0024,,,5,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.318832,48.880714
2024-1196113,2024-02-29,000001,Vente,610000,24,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0024,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318832,48.880714
2024-1196138,2024-03-15,000001,Vente,845000,26,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0023,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318651,48.880844
2024-1196138,2024-03-15,000001,Vente,845000,26,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0023,,,23,67.7,,,,,,,,,1,2,Appartement,70,3,,,,,,2.318651,48.880844
2024-1196138,2024-03-15,000001,Vente,845000,26,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0023,,,23,67.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318651,48.880844
2024-1196153,2024-03-13,000001,Vente,409200,25,,RUE D AMSTERDAM,0300,75008,75108,Paris 8e Arrondissement,75,,,75108000BY0025,,,6,45.05,,,,,,,,,1,2,Appartement,40,2,,,,,,2.326696,48.87821
2024-1196153,2024-03-13,000001,Vente,409200,25,,RUE D AMSTERDAM,0300,75008,75108,Paris 8e Arrondissement,75,,,75108000BY0025,,,6,45.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326696,48.87821
2024-1196157,2024-03-11,000001,Vente,1385000,1,,RUE MAGELLAN,5903,75008,75108,Paris 8e Arrondissement,75,,,75108000AP0016,,,33,,5,121.68,,,,,,,2,3,Dépendance,,0,,,,,,2.300028,48.869577
2024-1196157,2024-03-11,000001,Vente,1385000,1,,RUE MAGELLAN,5903,75008,75108,Paris 8e Arrondissement,75,,,75108000AP0016,,,33,,5,121.68,,,,,,,2,2,Appartement,103,4,,,,,,2.300028,48.869577
2024-1196184,2024-03-15,000001,Vente,228000,47,,RUE DE COURCELLES,2387,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0018,,,72,15.23,,,,,,,,,1,2,Appartement,15,1,,,,,,2.307423,48.876371
2024-1196188,2024-02-29,000001,Vente,1054620,81,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0036,,,32,78.12,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.315232,48.87802
2024-1196188,2024-02-29,000001,Vente,1054620,81,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0036,,,32,78.12,33,,,,,,,,2,2,Appartement,225,6,,,,,,2.315232,48.87802
2024-1196215,2024-03-05,000001,Vente,295000,19,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0088,,,20,,32,,,,,,,,2,2,Appartement,34,2,,,,,,2.323932,48.880797
2024-1196215,2024-03-05,000001,Vente,295000,19,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0088,,,20,,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.323932,48.880797
2024-1196265,2024-02-22,000001,Vente,561000,4,,RUE DE COPENHAGUE,2306,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0032,,,5,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.320738,48.880585
2024-1196268,2024-03-20,000001,Vente,595000,79,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0060,,,15,,31,,40,,,,,,3,3,Dépendance,,0,,,,,,2.317442,48.879965
2024-1196268,2024-03-20,000001,Vente,595000,79,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0060,,,15,,31,,40,,,,,,3,3,Dépendance,,0,,,,,,2.317442,48.879965
2024-1196268,2024-03-20,000001,Vente,595000,79,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0060,,,15,,31,,40,,,,,,3,2,Appartement,55,3,,,,,,2.317442,48.879965
2024-1196276,2024-03-18,000001,Vente,142000,64,,RUE DE ROME,8339,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0021,,,22,13.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321827,48.880292
2024-1196301,2024-03-21,000001,Vente,4800000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,476,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304497,48.865627
2024-1196301,2024-03-21,000001,Vente,4800000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,681,145.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304497,48.865627
2024-1196301,2024-03-21,000001,Vente,4800000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,681,145.22,,,,,,,,,1,2,Appartement,162,3,,,,,,2.304497,48.865627
2024-1196306,2024-02-28,000001,Vente,210000,1,,AV BERTIE ALBRECHT,0918,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0102,,,19,8.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300766,48.875197
2024-1196306,2024-02-28,000001,Vente,210000,1,,AV BERTIE ALBRECHT,0918,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0102,,,20,8.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300766,48.875197
2024-1196330,2024-03-22,000001,Vente,500000,35,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0048,,,19,54.4,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.32275,48.882178
2024-1196330,2024-03-22,000001,Vente,500000,35,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0048,,,19,54.4,51,,,,,,,,2,2,Appartement,54,2,,,,,,2.32275,48.882178
2024-1196346,2024-03-15,000001,Vente,75000,31,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0001,,,493,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312982,48.877392
2024-1196383,2024-03-20,000001,Vente,1292400,21,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0085,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323794,48.880902
2024-1196383,2024-03-20,000001,Vente,1292400,21,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0085,,,34,,6,104.58,,,,,,,2,3,Dépendance,,0,,,,,,2.323794,48.880902
2024-1196383,2024-03-20,000001,Vente,1292400,21,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0085,,,34,,6,104.58,,,,,,,2,3,Dépendance,,0,,,,,,2.323794,48.880902
2024-1196383,2024-03-20,000001,Vente,1292400,21,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0085,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323794,48.880902
2024-1196383,2024-03-20,000001,Vente,1292400,21,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0085,,,34,,37,,6,104.58,,,,,3,2,Appartement,84,4,,,,,,2.323794,48.880902
2024-1196400,2024-03-14,000001,Vente,105000,31,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0001,,,454,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312982,48.877392
2024-1196408,2024-02-27,000001,Vente,4800,6,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000BW0025,,,42,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.322056,48.876058
2024-1196410,2024-03-15,000001,Vente,196000,84,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0054,,,12,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.317269,48.870814
2024-1196439,2024-03-25,000001,Vente,18800,48,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0048,,,215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308306,48.874454
2024-1196463,2024-03-05,000001,Vente,159000,26,,AV DE FRIEDLAND,3868,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0022,,,39,11.24,,,,,,,,,1,2,Appartement,10,1,,,,,,2.299907,48.874579
2024-1196471,2024-03-20,000001,Vente,1600,36,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0067,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314915,48.87226
2024-1196478,2024-03-15,000001,Vente,380000,37,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0049,,,65,,8,31.37,,,,,,,2,3,Dépendance,,0,,,,,,2.320373,48.873127
2024-1196478,2024-03-15,000001,Vente,380000,37,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0049,,,65,,8,31.37,,,,,,,2,2,Appartement,31,1,,,,,,2.320373,48.873127
2024-1196491,2024-03-14,000001,Vente,615000,270,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000AY0004,,,110,,130,54.2,,,,,,,2,3,Dépendance,,0,,,,,,2.299042,48.877841
2024-1196491,2024-03-14,000001,Vente,615000,270,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000AY0004,,,110,,130,54.2,,,,,,,2,2,Appartement,57,2,,,,,,2.299042,48.877841
2024-1196498,2024-02-29,000001,Vente,250000,47,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0048,,,39,21.1,40,,,,,,,,2,2,Appartement,20,2,,,,,,2.317815,48.87536
2024-1196498,2024-02-29,000001,Vente,250000,47,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0048,,,39,21.1,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.317815,48.87536
2024-1196519,2024-03-22,000001,Vente,850000,7,,RUE ANDRIEUX,0337,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0013,,,5,87.03,,,,,,,,,1,2,Appartement,55,4,,,,,,2.318854,48.881058
2024-1196543,2024-02-29,000001,Vente,970000,3,,AV FRANKLIN D ROOSEVELT,3824,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0010,,,14,75.55,,,,,,,,,1,2,Appartement,76,3,,,,,,2.309817,48.86547
2024-1196543,2024-02-29,000001,Vente,970000,4,,RUE FRANCOIS 1ER,3814,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0010,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309817,48.86547
2024-1196546,2024-02-29,000001,Vente,5210000,4,,RUE FRANCOIS 1ER,3814,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0010,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309817,48.86547
2024-1196546,2024-02-29,000001,Vente,5210000,3,,AV FRANKLIN D ROOSEVELT,3824,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0010,,,3,264.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,251,0,,,,,,2.309817,48.86547
2024-1196566,2024-03-08,000001,Vente,1700000,98,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0049,,,32,,40,,41,,,,,,3,4,Local industriel. commercial ou assimilé,151,0,,,,,,2.308728,48.87217
2024-1196577,2024-03-01,000001,Vente,5000,19,,RUE DU COLISEE,2185,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0009,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308322,48.870913
2024-1196603,2024-03-15,000001,Vente,335000,21,,RUE TRONCHET,9470,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0085,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325796,48.8724
2024-1196603,2024-03-15,000001,Vente,335000,21,,RUE TRONCHET,9470,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0085,,,16,,17,,18,,29,,30,,5,2,Appartement,26,2,,,,,,2.325796,48.8724
2024-1196608,2024-03-20,000001,Vente,1290000,33,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0075,,,4,141.57,,,,,,,,,1,2,Appartement,145,6,,,,,,2.323063,48.881324
2024-1196608,2024-03-20,000001,Vente,1290000,33,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0075,,,4,141.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323063,48.881324
2024-1196608,2024-03-20,000001,Vente,1290000,33,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0075,,,4,141.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323063,48.881324
2024-1196629,2024-03-29,000001,Vente,867600,16,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0012,,,18,70.03,,,,,,,,,1,2,Appartement,72,3,,,,,,2.322844,48.876235
2024-1196629,2024-03-29,000001,Vente,867600,16,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000BV0012,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322844,48.876235
2024-1196635,2024-03-22,000001,Echange,40000,97,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0027,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314291,48.878635
2024-1196635,2024-03-22,000002,Echange,40000,97,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0027,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314291,48.878635
2024-1196642,2024-04-02,000001,Vente,440000,80,,RUE DE ROME,8339,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0005,,,13,,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.321263,48.881121
2024-1196642,2024-04-02,000001,Vente,440000,80,,RUE DE ROME,8339,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0005,,,13,,26,,,,,,,,2,2,Appartement,39,3,,,,,,2.321263,48.881121
2024-1196652,2024-03-15,000001,Vente,981142,4,,RUE LAVOISIER,5415,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0046,,,16,,29,,,,,,,,2,2,Appartement,94,4,,,,,,2.321969,48.873918
2024-1196652,2024-03-15,000001,Vente,981142,4,,RUE LAVOISIER,5415,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0046,,,16,,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.321969,48.873918
2024-1196652,2024-03-15,000001,Vente,981142,4,,RUE LAVOISIER,5415,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0046,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321969,48.873918
2024-1196654,2024-04-02,000001,Vente en l'état futur d'achèvement,90590400,18,,RUE D AGUESSEAU,0094,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0019,,,,,,,,,,,,,0,2,Appartement,22,2,S,sols,,,1235,2.32009,48.870547
2024-1196654,2024-04-02,000001,Vente en l'état futur d'achèvement,90590400,18,,RUE D AGUESSEAU,0094,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0019,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,500,0,S,sols,,,1235,2.32009,48.870547
2024-1196654,2024-04-02,000001,Vente en l'état futur d'achèvement,90590400,18,,RUE D AGUESSEAU,0094,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1235,2.32009,48.870547
2024-1196654,2024-04-02,000001,Vente en l'état futur d'achèvement,90590400,18,,RUE D AGUESSEAU,0094,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0019,,,,,,,,,,,,,0,2,Appartement,39,2,S,sols,,,1235,2.32009,48.870547
