id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1195567,2024-02-26,000001,Vente,945000,19,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0007,,,68,74.52,,,,,,,,,1,2,Appartement,70,3,,,,,,2.340375,48.862867
2024-1195567,2024-02-26,000001,Vente,945000,19,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0007,,,68,74.52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340375,48.862867
2024-1195661,2024-03-11,000001,Vente,279440,6,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0030,,,5,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.341276,48.864682
2024-1195681,2024-03-08,000001,Vente,113000,1,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0010,,,249,9.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332096,48.864313
2024-1195682,2024-03-06,000001,Vente,2150000,5,,RUE DU VINGT-NEUF JUILLET,9864,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0046,,,16,152.3,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.330204,48.865033
2024-1195682,2024-03-06,000001,Vente,2150000,5,,RUE DU VINGT-NEUF JUILLET,9864,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0046,,,16,152.3,56,,,,,,,,2,2,Appartement,120,5,,,,,,2.330204,48.865033
2024-1195765,2024-03-08,000001,Vente,480000,2,B,RUE DU BOULOI,1178,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0008,,,137,,196,,,,,,,,2,2,Appartement,41,2,,,,,,2.340243,48.863074
2024-1195791,2024-02-26,000001,Vente,63637,336,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330406,48.866189
2024-1195840,2024-02-21,000001,Vente,400000,30,,RUE MONTORGUEIL,6520,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0048,,,16,,9,34.05,,,,,,,2,2,Appartement,40,2,,,,,,2.346645,48.863743
2024-1195878,2024-02-28,000001,Vente,45000,179,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0092,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333161,48.864135
2024-1195886,2024-03-12,000001,Vente,2600000,217,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0048,,,17,152.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,154,0,,,,,,2.330343,48.865316
2024-1195887,2024-02-29,000001,Vente,1250000,28,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0081,,,1,94.35,,,,,,,,,1,4,Local industriel. commercial ou assimilé,66,0,,,,,,2.348391,48.863103
2024-1195947,2024-03-08,000001,Vente,675000,21,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0016,,,13,41.6,48,,,,,,,,2,2,Appartement,47,1,,,,,,2.341524,48.865229
2024-1195955,2024-03-08,000001,Vente,2190000,28,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0049,,,11,,9,142.69,,,,,,,2,4,Local industriel. commercial ou assimilé,94,0,,,,,,2.336762,48.865197
2024-1195955,2024-03-08,000001,Vente,2190000,28,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0049,,,10,142.69,,,,,,,,,1,4,Local industriel. commercial ou assimilé,48,0,,,,,,2.336762,48.865197
2024-1196026,2024-02-21,000001,Vente,1220000,9,,RUE VAUVILLIERS,9631,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0029,,,25,,29,,39,,,,,,3,3,Dépendance,,0,,,,,,2.343044,48.861774
2024-1196026,2024-02-21,000001,Vente,1220000,9,,RUE VAUVILLIERS,9631,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0029,,,25,,29,,39,,,,,,3,2,Appartement,81,3,,,,,,2.343044,48.861774
2024-1196047,2024-03-07,000001,Vente,2400000,4,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0053,,,16,,7,,,,,,,,2,4,Local industriel. commercial ou assimilé,110,0,,,,,,2.331276,48.865657
2024-1196097,2024-03-06,000001,Vente,322300,6,,RUE DES MOULINS,6603,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0018,,,15,19.08,,,,,,,,,1,2,Appartement,15,1,,,,,,2.335204,48.866602
2024-1196191,2024-03-08,000001,Vente,15000,108,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0174,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341996,48.86182
2024-1196254,2024-03-18,000001,Vente,165000,14,,RUE DE MONTPENSIER,6528,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0037,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336851,48.864579
2024-1196269,2024-03-11,000001,Vente,100000,5,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0017,,,108,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.339872,48.862374
2024-1196273,2024-03-21,000001,Vente,243740,17,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0014,,,18,18.72,,,,,,,,,1,2,Appartement,20,1,,,,,,2.341546,48.865076
2024-1196273,2024-03-21,000001,Vente,243740,17,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0014,,,18,18.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341546,48.865076
2024-1196273,2024-03-21,000001,Vente,243740,17,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0014,,,18,18.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341546,48.865076
2024-1196274,2024-03-08,000001,Vente,1600374,5,,RUE MONTORGUEIL,6520,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0021,,,17,100.8,18,,,,,,,,2,2,Appartement,50,3,,,,,,2.346165,48.863424
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,25,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,30,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,177,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,195,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,410,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,355,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,30,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,2,Appartement,12,1,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,45,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,30,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,25,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,42,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,520,0,S,sols,,,688,2.325736,48.866413
2024-1196314,2024-02-07,000001,Vente,266500,4,,RUE CAMBON,1449,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,688,2.325736,48.866413
2024-1196425,2024-03-18,000001,Vente,380000,13,,RUE DU JOUR,5033,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0104,,,15,37.01,,,,,,,,,1,2,Appartement,36,1,,,,,,2.344284,48.863764
2024-1196482,2024-03-14,000001,Vente,45000,20,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0058,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340328,48.863699
2024-1196513,2024-03-15,000001,Vente,554500,9,,RUE MOLIERE,6407,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0067,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335655,48.865116
2024-1196513,2024-03-15,000001,Vente,554500,9,,RUE MOLIERE,6407,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0067,,,15,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.335655,48.865116
2024-1196587,2024-03-08,000001,Vente,43000,64,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0086,,,29,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.344032,48.864042
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,90,4,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,21,1,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,50,2,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,21,1,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,45,3,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,112,2.348428,48.863081
2024-1196601,2024-03-26,000001,Vente,4605000,26,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0082,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,97,0,S,sols,,,112,2.348428,48.863081
2024-1196636,2024-03-29,000001,Vente,494235,10,,RUE SAINTE-ANNE,8534,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0125,,,114,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.335548,48.865559
2024-1196641,2024-03-21,000001,Vente,648000,23,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0022,,,10,,51,,52,,9,,,,4,3,Dépendance,,0,,,,,,2.34867,48.85993
2024-1196641,2024-03-21,000001,Vente,648000,23,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0022,,,10,,51,,52,,9,,,,4,2,Appartement,65,2,,,,,,2.34867,48.85993
2024-1196644,2024-03-20,000001,Vente,135000,60,,RUE DES LOMBARDS,5738,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0067,,,26,11.12,,,,,,,,,1,2,Appartement,10,1,,,,,,2.347777,48.859956
2024-1196730,2024-03-28,000001,Vente,2500,9,,RUE SAINT GERMAIN L AUXERROIS,8623,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0091,,,34,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.345038,48.858114
2024-1196730,2024-03-28,000001,Vente,2500,9,,RUE SAINT GERMAIN L AUXERROIS,8623,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0091,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345038,48.858114
2024-1196841,2024-03-19,000001,Vente,245000,27,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0058,,,21,17.18,,,,,,,,,1,2,Appartement,21,1,,,,,,2.336163,48.864981
2024-1196965,2024-03-15,000001,Vente,228000,13,,RUE DANIELLE CASANOVA,2543,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0040,,,107,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.332481,48.86763
2024-1196965,2024-03-15,000001,Vente,228000,13,,RUE DANIELLE CASANOVA,2543,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0040,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332481,48.86763
2024-1196965,2024-03-15,000001,Vente,228000,13,,RUE DANIELLE CASANOVA,2543,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0040,,,63,19.85,64,19.85,,,,,,,2,2,Appartement,14,1,,,,,,2.332481,48.86763
2024-1197081,2024-03-29,000001,Vente,1120000,24,,AV VICTORIA,9765,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0048,,,122,,153,,155,,,,,,3,3,Dépendance,,0,,,,,,2.346115,48.858424
2024-1197081,2024-03-29,000001,Vente,1120000,24,,AV VICTORIA,9765,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0048,,,122,,153,,155,,,,,,3,2,Appartement,114,6,,,,,,2.346115,48.858424
2024-1197145,2024-03-28,000001,Vente,895470,29,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0067,,,15,65.37,,,,,,,,,1,2,Appartement,50,3,,,,,,2.336329,48.865126
2024-1197145,2024-03-28,000001,Vente,895470,29,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0067,,,15,65.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336329,48.865126
2024-1197208,2024-03-28,000001,Vente,1,10,,RUE DUPHOT,2999,75001,75101,Paris 1er Arrondissement,75,,,75101000BC0088,,,33,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.325977,48.868209
2024-1197231,2024-03-28,000001,Vente,13700,4,,RUE SAUVAL,8855,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0018,,,15,,,,,,,,,,1,2,Appartement,107,5,,,,,,2.34248,48.861673
2024-1197256,2024-03-29,000001,Vente,2760000,11,,RUE DES PETITS CHAMPS,7348,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0069,,,1,,14,,,,,,,,2,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.338521,48.866256
2024-1197297,2024-03-15,000001,Vente,400000,23,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0056,,,42,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.33597,48.864847
2024-1197322,2024-03-28,000001,Vente,660000,23,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0005,,,18,50.09,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.340887,48.862894
2024-1197329,2024-03-26,000001,Vente,372000,206,,RUE DE RIVOLI,8249,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0100,,,207,,208,,571,,,,,,3,2,Appartement,26,1,,,,,,2.330586,48.864542
2024-1197350,2024-04-11,000001,Vente,867000,5,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0017,,,117,62.52,123,,124,,125,,194,,5,2,Appartement,70,2,,,,,,2.339872,48.862374
2024-1197385,2024-04-05,000001,Vente,130000000,247,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0062,,1,,,,,,,,,,,0,,,,,,,,,,2.327039,48.866709
2024-1197385,2024-04-05,000001,Vente,130000000,247,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0062,,2,,,,,,,,,,,0,,,,,,,,,,2.327039,48.866709
2024-1197388,2024-03-29,000001,Vente,1117500,60,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0088,,,10,84.05,11,,12,,13,,,,4,2,Appartement,90,3,,,,,,2.343683,48.863993
2024-1197388,2024-03-29,000001,Vente,1117500,60,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0088,,,10,84.05,11,,12,,13,,,,4,3,Dépendance,,0,,,,,,2.343683,48.863993
2024-1197402,2024-04-04,000001,Vente,1700000,18,,PL DAUPHINE,2594,75001,75101,Paris 1er Arrondissement,75,,,75101000AL0007,,,10,,11,18.33,9,18.33,,,,,3,2,Appartement,44,2,,,,,,2.342454,48.856855
2024-1197402,2024-04-04,000001,Vente,1700000,18,,PL DAUPHINE,2594,75001,75101,Paris 1er Arrondissement,75,,,75101000AL0007,,,4,,5,49.71,,,,,,,2,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.342454,48.856855
2024-1197420,2024-03-18,000001,Vente,72000,46,,RUE DES LOMBARDS,5738,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0027,,,11,8.4,,,,,,,,,1,2,Appartement,9,1,,,,,,2.348449,48.859804
2024-1197482,2024-04-11,000001,Vente,864200,1,,RUE COQ HERON,2316,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0040,,,6,39,,,,,,,,,1,2,Appartement,37,2,,,,,,2.341867,48.864233
2024-1197540,2024-03-26,000001,Vente,647000,7,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0011,,,9,25.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.328997,48.865335
2024-1197641,2024-04-02,000001,Vente,700000,43,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0060,,,3,63.98,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34942,48.861535
2024-1197641,2024-04-02,000001,Vente,700000,43,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0060,,,3,63.98,,,,,,,,,1,2,Appartement,65,2,,,,,,2.34942,48.861535
2024-1197651,2024-04-22,000001,Vente,841701,12,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0037,,,39,,9,53.42,,,,,,,2,2,Appartement,53,2,,,,,,2.330067,48.86532
2024-1197651,2024-04-22,000001,Vente,841701,12,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0037,,,39,,9,53.42,,,,,,,2,3,Dépendance,,0,,,,,,2.330067,48.86532
2024-1197674,2024-04-09,000001,Vente,12100000,4,,RUE DE VENTADOUR,9657,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0006,,,103,16.1,104,14.1,105,14.1,106,14.1,107,13.8,32,4,Local industriel. commercial ou assimilé,760,0,,,,,,2.334701,48.866795
2024-1197674,2024-04-09,000001,Vente,12100000,4,,RUE DE VENTADOUR,9657,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0006,,,70,45.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,48,0,,,,,,2.334701,48.866795
2024-1197674,2024-04-09,000001,Vente,12100000,4,,RUE DE VENTADOUR,9657,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0006,,,46,,52,,53,,54,,55,,10,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.334701,48.866795
2024-1197691,2024-04-22,000001,Vente,664400,97,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0111,,,21,50.88,22,,55,,,,,,3,3,Dépendance,,0,,,,,,2.343072,48.861132
2024-1197691,2024-04-22,000001,Vente,664400,97,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0111,,,21,50.88,22,,55,,,,,,3,2,Appartement,55,2,,,,,,2.343072,48.861132
2024-1197698,2024-04-18,000001,Vente,1390200,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,248,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341748,48.863545
2024-1197698,2024-04-18,000001,Vente,1390200,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,212,131.14,,,,,,,,,1,4,Local industriel. commercial ou assimilé,131,0,,,,,,2.341748,48.863545
2024-1197698,2024-04-18,000001,Vente,1390200,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,250,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341748,48.863545
2024-1197699,2024-04-18,000001,Vente,765000,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,412,77.23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,76,0,,,,,,2.341748,48.863545
