id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1197557,2024-04-17,000001,Vente,750000,62,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,145,,17,,233,,,,,,3,2,Appartement,55,2,,,,,,2.347306,48.865275
2024-1197564,2024-04-12,000001,Vente,583100,3,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0096,,,2,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.349826,48.864294
2024-1197742,2024-04-16,000001,Vente,190000,126,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0062,,,10,27.8,11,,32,,,,,,3,2,Appartement,30,2,,,,,,2.350603,48.864747
2024-1197742,2024-04-16,000001,Vente,190000,126,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0062,,,10,27.8,11,,32,,,,,,3,3,Dépendance,,0,,,,,,2.350603,48.864747
2024-1197755,2024-03-28,000001,Vente,1277297,20,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,175,,89,,,,,,,,2,2,Appartement,82,3,,,,,,2.347306,48.865275
2024-1197755,2024-03-28,000001,Vente,1277297,62,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347306,48.865275
2024-1197755,2024-03-28,000001,Vente,1277297,20,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,175,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.347306,48.865275
2024-1197762,2024-03-27,000001,Vente,430000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,25,,6,36.01,,,,,,,2,3,Dépendance,,0,,,,,,2.335675,48.870316
2024-1197762,2024-03-27,000001,Vente,430000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,25,,6,36.01,,,,,,,2,2,Appartement,37,2,,,,,,2.335675,48.870316
2024-1197816,2024-04-22,000001,Vente,350000,44,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0097,,,13,35.08,18,,,,,,,,2,2,Appartement,50,2,,,,,,2.343687,48.865773
2024-1197816,2024-04-22,000001,Vente,350000,44,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0097,,,13,35.08,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.343687,48.865773
2024-1197876,2024-04-02,000001,Vente,160378,60,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0181,,,136,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.348693,48.868533
2024-1197879,2024-04-25,000001,Vente,1782262.6,7,,RUE DAUNOU,2591,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0055,,,14,,,,,,,,,,1,2,Appartement,190,2,,,,,,2.331803,48.869249
2024-1197879,2024-04-25,000001,Vente,1782262.6,7,,RUE DAUNOU,2591,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0055,,,11,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,692,0,,,,,,2.331803,48.869249
2024-1197882,2024-04-09,000001,Vente,824750,62,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0062,,,53,93.4,,,,,,,,,1,2,Appartement,90,4,,,,,,2.346001,48.865248
2024-1197913,2024-04-26,000001,Vente,1500000,97,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0038,,,16,,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,110,0,,,,,,2.345608,48.867615
2024-1197914,2024-03-27,000001,Vente,4148000,31,,RUE DU LOUVRE,5825,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0115,,,50,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,740,0,,,,,,2.343231,48.866275
2024-1197917,2024-03-28,000001,Vente,8000,18,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0057,,,73,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,283,0,,,,,,2.351141,48.867598
2024-1197924,2024-04-05,000001,Vente,3250000,123,,PAS DU CAIRE,1430,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0007,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,180,0,S,sols,,,68,2.349472,48.868301
2024-1198037,2024-04-26,000001,Vente,156000,155,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0099,,,19,14.97,32,,,,,,,,2,2,Appartement,15,1,,,,,,2.342328,48.870678
2024-1198062,2024-04-04,000001,Vente,23000,6,,RUE RAMEAU,8011,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0100,,,54,,55,,,,,,,,2,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.336552,48.868093
2024-1198062,2024-04-04,000001,Vente,23000,6,,RUE RAMEAU,8011,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0100,,,53,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.336552,48.868093
2024-1198109,2024-04-12,000001,Vente,6000,33,,RUE SAINT-AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0023,,,18,3.77,,,,,,,,,1,2,Appartement,10,1,,,,,,2.334586,48.868558
2024-1198173,2024-04-12,000001,Vente,657200,133,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0068,,,10,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.353259,48.868378
2024-1198200,2024-04-16,000001,Vente,725000,6,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0047,,,24,39.45,,,,,,,,,1,2,Appartement,40,2,,,,,,2.331089,48.868561
2024-1198222,2024-04-25,000001,Vente,15000,113,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0087,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352682,48.867244
2024-1198239,2024-04-30,000001,Vente,300000,2,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0052,,,3,40.29,,,,,,,,,1,2,Appartement,35,1,,,,,,2.349857,48.864447
2024-1198239,2024-04-30,000001,Vente,300000,2,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0052,,,15,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.349857,48.864447
2024-1198302,2024-04-08,000001,Vente,290000,6,,RUE D AMBOISE,0260,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0027,,,3,24.97,,,,,,,,,1,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.338819,48.87116
2024-1198315,2024-04-12,000001,Vente,178000,33,,RUE SAINT-AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0023,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334586,48.868558
2024-1198320,2024-04-22,000001,Vente,389955,17,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0116,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340339,48.870236
2024-1198320,2024-04-22,000001,Vente,389955,17,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0116,,,32,,,,,,,,,,1,2,Appartement,31,1,,,,,,2.340339,48.870236
2024-1198360,2024-04-25,000001,Vente,3000,2,,RUE GRETRY,4328,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0012,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337593,48.870514
2024-1198360,2024-04-25,000001,Vente,3000,2,,RUE GRETRY,4328,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0012,,,112,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.337593,48.870514
2024-1198378,2024-04-16,000001,Vente,340000,8,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0128,,,202,,315,,,,,,,,2,3,Dépendance,,0,,,,,,2.350774,48.86845
2024-1198378,2024-04-16,000001,Vente,340000,8,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0128,,,202,,315,,,,,,,,2,2,Appartement,45,3,,,,,,2.350774,48.86845
2024-1198395,2024-04-25,000001,Vente,168500,43,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0110,,,17,16.1,,,,,,,,,1,2,Appartement,15,2,,,,,,2.349279,48.867684
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,555,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,555,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,784,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,584,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,502,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,164,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0135,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,586,0,S,sols,,,1160,2.337329,48.869943
2024-1198432,2024-04-25,000001,Vente,107000000,12,,RUE DE GRAMONT,4265,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0136,,,,,,,,,,,,,0,,,,,S,sols,,,572,2.33709,48.869733
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,596,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1615,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,653,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,647,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,509,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,610,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,538,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,615,0,S,sols,,,379,2.337121,48.869645
2024-1198432,2024-04-25,000001,Vente,107000000,14,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0137,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,255,0,S,sols,,,379,2.337121,48.869645
2024-1198445,2024-04-26,000001,Vente,532550,220,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0100,,,14,56.66,,,,,,,,,1,2,Appartement,60,2,,,,,,2.352066,48.867987
2024-1198622,2024-04-30,000001,Vente,15000000,12,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0132,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,617,0,S,sols,,,107,2.341424,48.866974
2024-1198630,2024-05-02,000001,Vente,198000,5,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0148,,,6,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.34494,48.86859
2024-1198733,2024-04-30,000001,Vente,30000,115,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0168,,,42,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.349804,48.868784
2024-1198744,2024-04-25,000001,Vente,13000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2024-1198744,2024-04-25,000001,Vente,13000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2024-1198745,2024-04-30,000001,Vente,960000,7,B,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0029,,,34,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.350845,48.869847
2024-1198745,2024-04-30,000001,Vente,960000,7,B,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0029,,,34,,35,,,,,,,,2,2,Appartement,82,3,,,,,,2.350845,48.869847
2024-1198806,2024-04-19,000001,Vente,7000,12,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0019,,,78,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.345661,48.86626
2024-1198873,2024-05-02,000001,Vente,910000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.346093,48.864996
2024-1198873,2024-05-02,000001,Vente,910000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,15,,40,,,,,,,,2,4,Local industriel. commercial ou assimilé,22,0,,,,,,2.346093,48.864996
2024-1198914,2024-05-07,000001,Vente,416000,7,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0111,,,13,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.342885,48.865821
2024-1198935,2024-05-14,000001,Vente,310000,5,,RUE RAMEAU,8011,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0023,,,20,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.337418,48.867693
2024-1198936,2024-05-13,000001,Vente,1200000,199,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0050,,,20,,21,,22,,25,,26,,13,3,Dépendance,,0,,,,,,2.350629,48.866376
2024-1198936,2024-05-13,000001,Vente,1200000,199,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0050,,,20,,21,,22,,25,,26,,13,3,Dépendance,,0,,,,,,2.350629,48.866376
2024-1198936,2024-05-13,000001,Vente,1200000,199,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0050,,,20,,21,,22,,25,,26,,13,2,Appartement,117,5,,,,,,2.350629,48.866376
2024-1198936,2024-05-13,000001,Vente,1200000,199,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0050,,,20,,21,,22,,25,,26,,13,3,Dépendance,,0,,,,,,2.350629,48.866376
2024-1198939,2024-05-14,000001,Vente,1950000,18,,RUE DES PETITS CHAMPS,7348,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0034,,,19,,2,,3,,4,,5,,5,4,Local industriel. commercial ou assimilé,220,0,,,,,,2.337038,48.866885
2024-1198939,2024-05-14,000001,Vente,1950000,18,,RUE DES PETITS CHAMPS,7348,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0034,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.337038,48.866885
2024-1198949,2024-05-03,000001,Vente,389000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,120,36.91,,,,,,,,,1,2,Appartement,43,2,,,,,,2.351252,48.868493
2024-1198970,2024-05-03,000001,Vente,220000,3,,RUE SAINT-JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0034,,,57,17.5,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.34511,48.868196
2024-1198970,2024-05-03,000001,Vente,220000,3,,RUE SAINT-JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0034,,,57,17.5,61,,,,,,,,2,2,Appartement,30,2,,,,,,2.34511,48.868196
2024-1198972,2024-04-26,000001,Vente,403850,62,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0150,,,16,34.15,17,,,,,,,,2,2,Appartement,33,1,,,,,,2.347555,48.865771
2024-1198976,2024-05-13,000001,Vente,1051000,159,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0098,,,111,104.58,,,,,,,,,1,2,Appartement,110,4,,,,,,2.342373,48.870809
2024-1198977,2024-05-13,000001,Vente,565490,45,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0156,,,16,48.88,39,,,,,,,,2,2,Appartement,49,3,,,,,,2.349109,48.867726
2024-1198977,2024-05-13,000001,Vente,565490,45,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0156,,,16,48.88,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.349109,48.867726
2024-1198993,2024-05-07,000001,Vente,68800,13,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0091,,,18,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.346148,48.869059
2024-1198998,2024-05-07,000002,Vente,10000000,73,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0084,,,,,,,,,,,,,0,,,,,S,sols,,,314,2.35078,48.863896
2024-1199035,2024-04-30,000001,Vente,1208220,110,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0090,,,3,102.67,,,,,,,,,1,2,Appartement,100,3,,,,,,2.350357,48.863824
2024-1199043,2024-05-03,000001,Vente,14000,6,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0089,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352381,48.867373
2024-1199060,2024-05-14,000001,Vente,2720000,26,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0118,,,1,,2,318.77,21,,3,,34,,6,4,Local industriel. commercial ou assimilé,312,0,,,,,,2.347318,48.864483
2024-1199084,2024-04-30,000001,Vente,210000,10,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0092,,,5,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.346576,48.866609
2024-1199114,2024-05-06,000001,Vente,331460,18,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0020,,,9,14.55,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348444,48.866292
2024-1199118,2024-05-07,000001,Vente,1570000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2024-1199118,2024-05-07,000001,Vente,1570000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2024-1199118,2024-05-07,000001,Vente,1570000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2024-1199118,2024-05-07,000001,Vente,1570000,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,8,,,,,,,,,,1,2,Appartement,150,5,,,,,,2.343762,48.870265
2024-1199131,2024-04-30,000001,Vente,335000,1,,RUE DE LA MICHODIERE,5302,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0067,,,20,39.1,,,,,,,,,1,2,Appartement,34,3,,,,,,2.334301,48.869123
2024-1199131,2024-04-30,000001,Vente,335000,1,,RUE DE LA MICHODIERE,5302,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0067,,,20,39.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334301,48.869123
2024-1199138,2024-05-15,000001,Vente,780000,15,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0023,,,2,56.23,24,,4,,,,,,3,4,Local industriel. commercial ou assimilé,59,0,,,,,,2.350301,48.869889
2024-1199152,2024-05-24,000001,Vente,1080000,18,,RUE DES CAPUCINES,1525,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0007,,,1,54.8,38,,,,,,,,2,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.329201,48.869321
2024-1199190,2024-05-16,000001,Vente,405000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346093,48.864996
2024-1199190,2024-05-16,000001,Vente,405000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,20,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.346093,48.864996
2024-1199225,2024-05-24,000001,Vente,3700000,7,,RUE DAUNOU,2591,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0055,,,2,193.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.331803,48.869249
2024-1199256,2024-05-02,000001,Vente,383000,9,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0125,,,15,38.5,,,,,,,,,1,2,Appartement,42,2,,,,,,2.347625,48.867586
2024-1199256,2024-05-02,000001,Vente,383000,9,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0125,,,15,38.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347625,48.867586
2024-1199264,2024-05-23,000001,Vente,8000,12,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0004,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347585,48.86667
2024-1199267,2024-05-14,000001,Vente,234213,9,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0007,,,93,,94,,95,,,,,,3,2,Appartement,29,2,,,,,,2.346004,48.866286
2024-1199287,2024-05-13,000001,Vente,245000,61,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0033,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346702,48.865726
2024-1199287,2024-05-13,000001,Vente,245000,61,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0033,,,18,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.346702,48.865726
2024-1199301,2024-05-17,000001,Vente,348000,15,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0070,,,29,,37,,,,,,,,2,2,Appartement,28,1,,,,,,2.351169,48.865472
2024-1199311,2024-04-30,000001,Vente,237500,12,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0134,,,90,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.337453,48.869704
2024-1199334,2024-05-14,000001,Vente,187000,18,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0020,,,25,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.348444,48.866292
2024-1199378,2024-05-23,000001,Vente,950000,113,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0087,,,11,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,88,0,,,,,,2.352682,48.867244
2024-1199380,2024-05-29,000001,Vente,425000,78,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0139,,,22,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.347094,48.867715
2024-1199472,2024-05-15,000001,Vente,35000,55,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0086,,,73,,75,,,,,,,,2,2,Appartement,6,1,,,,,,2.344134,48.865842
2024-1199499,2024-05-31,000001,Vente,335263,7,,RUE DAUNOU,2591,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0055,,,6,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.331803,48.869249
2024-1199534,2024-05-31,000001,Vente,32000000,12,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0052,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,807,2.339855,48.867522
2024-1199534,2024-05-31,000001,Vente,32000000,12,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0052,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,258,0,S,sols,,,807,2.339855,48.867522
