id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1196979,2024-03-26,000001,Vente,345000,38,,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0018,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361947,48.891505
2024-1196979,2024-03-26,000001,Vente,345000,38,,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0018,,,66,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.361947,48.891505
2024-1196980,2024-03-19,000001,Vente,1000,2,,RUE DE L ABBE PATUREAU,0014,75018,75118,Paris 18e Arrondissement,75,,,75118000BM0020,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341726,48.888867
2024-1196980,2024-03-19,000001,Vente,1000,2,,RUE DE L ABBE PATUREAU,0014,75018,75118,Paris 18e Arrondissement,75,,,75118000BM0020,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341726,48.888867
2024-1196986,2024-03-18,000001,Vente,330000,11,,RUE BOINOD,1061,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0011,,,24,,55,,,,,,,,2,2,Appartement,42,3,,,,,,2.350199,48.8928
2024-1196991,2024-04-04,000001,Vente,155000,56,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0075,,,8,17,,,,,,,,,1,2,Appartement,35,2,,,,,,2.344346,48.896835
2024-1196991,2024-04-04,000001,Vente,155000,56,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0075,,,8,17,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344346,48.896835
2024-1196994,2024-04-05,000001,Vente,270000,142,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0038,,,60,29.2,,,,,,,,,1,2,Appartement,31,1,,,,,,2.337733,48.893699
2024-1196995,2024-03-25,000001,Vente,400000,6,,PL JACQUES FROMENT,4792,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0023,,,107,,45,,,,,,,,2,3,Dépendance,,0,,,,,,2.331273,48.891175
2024-1196995,2024-03-25,000001,Vente,400000,6,,PL JACQUES FROMENT,4792,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0023,,,107,,45,,,,,,,,2,2,Appartement,44,1,,,,,,2.331273,48.891175
2024-1196997,2024-03-26,000001,Vente,32000,6,,RUE ACHILLE MARTINET,0051,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0075,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337214,48.891863
2024-1196998,2024-03-27,000001,Vente,946000,24,,RUE YVONNE LE TAC,9991,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0130,,,1,,55,85.52,,,,,,,2,2,Appartement,80,4,,,,,,2.339452,48.884413
2024-1196998,2024-03-27,000001,Vente,946000,24,,RUE YVONNE LE TAC,9991,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0130,,,1,,55,85.52,,,,,,,2,3,Dépendance,,0,,,,,,2.339452,48.884413
2024-1197000,2024-04-02,000001,Vente,165000,4,,CITE DU MIDI,6341,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0106,,,9,16.2,,,,,,,,,1,2,Appartement,14,1,,,,,,2.335624,48.883239
2024-1197001,2024-03-29,000001,Vente,667000,36,,AV JUNOT,5122,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0010,,,41,60.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336556,48.888993
2024-1197001,2024-03-29,000001,Vente,667000,36,,AV JUNOT,5122,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0010,,,41,60.03,,,,,,,,,1,2,Appartement,55,3,,,,,,2.336556,48.888993
2024-1197003,2024-03-27,000001,Vente,152500,9,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0040,,,25,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.358898,48.885264
2024-1197004,2024-03-28,000001,Vente,260000,4,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0101,,,188,27.58,,,,,,,,,1,2,Appartement,26,2,,,,,,2.346534,48.8842
2024-1197008,2024-03-27,000001,Vente,175000,17,,RUE BURQ,1392,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0071,,,67,16.12,,,,,,,,,1,2,Appartement,20,1,,,,,,2.336304,48.886837
2024-1197009,2024-03-25,000001,Vente,302000,51,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0150,,,8,39.84,,,,,,,,,1,2,Appartement,39,2,,,,,,2.345924,48.894584
2024-1197009,2024-03-25,000001,Vente,302000,51,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0150,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345924,48.894584
2024-1197009,2024-03-25,000001,Vente,302000,51,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0150,,,8,39.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345924,48.894584
2024-1197029,2024-03-28,000001,Vente,365000,69,T,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0056,,,12,40.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335342,48.892652
2024-1197029,2024-03-28,000001,Vente,365000,69,T,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0056,,,12,40.53,,,,,,,,,1,2,Appartement,42,2,,,,,,2.335342,48.892652
2024-1197039,2024-04-04,000001,Vente,19000,13,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0038,,,160,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358641,48.885495
2024-1197040,2024-04-03,000001,Vente,500000,5,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0034,,,12,55.74,,,,,,,,,1,2,Appartement,50,3,,,,,,2.346837,48.886614
2024-1197040,2024-04-03,000001,Vente,500000,5,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0034,,,34,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.346837,48.886614
2024-1197040,2024-04-03,000001,Vente,500000,5,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0034,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346837,48.886614
2024-1197040,2024-04-03,000001,Vente,500000,5,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0034,,,12,55.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346837,48.886614
2024-1197057,2024-03-27,000001,Vente,307570,14,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0034,,,7,43.38,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363817,48.884993
2024-1197057,2024-03-27,000001,Vente,307570,14,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0034,,,7,43.38,,,,,,,,,1,2,Appartement,43,3,,,,,,2.363817,48.884993
2024-1197059,2024-03-29,000001,Vente,331000,45,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0028,,,44,47.92,45,,53,,,,,,3,2,Appartement,48,2,,,,,,2.348041,48.895504
2024-1197059,2024-03-29,000001,Vente,331000,45,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0028,,,44,47.92,45,,53,,,,,,3,3,Dépendance,,0,,,,,,2.348041,48.895504
2024-1197062,2024-04-05,000001,Vente,270000,86,,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0053,,,13,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.360908,48.888964
2024-1197062,2024-04-05,000001,Vente,270000,86,,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0053,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360908,48.888964
2024-1197066,2024-03-28,000001,Vente,300000,5,,VLA DES TULIPES,9495,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0037,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341919,48.897503
2024-1197066,2024-03-28,000001,Vente,300000,5,,VLA DES TULIPES,9495,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0037,,,16,36.65,,,,,,,,,1,2,Appartement,45,2,,,,,,2.341919,48.897503
2024-1197066,2024-03-28,000001,Vente,300000,5,,VLA DES TULIPES,9495,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0037,,,16,36.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341919,48.897503
2024-1197073,2024-03-12,000001,Vente,320000,140,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0026,,,2,,54,,9,,,,,,3,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.328887,48.896395
2024-1197078,2024-03-22,000001,Vente,595760,4,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0106,,,40,,5,71.42,,,,,,,2,3,Dépendance,,0,,,,,,2.344244,48.889735
2024-1197078,2024-03-22,000001,Vente,595760,4,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0106,,,40,,5,71.42,,,,,,,2,2,Appartement,71,3,,,,,,2.344244,48.889735
2024-1197078,2024-03-22,000001,Vente,595760,4,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0106,,,40,,5,71.42,,,,,,,2,3,Dépendance,,0,,,,,,2.344244,48.889735
2024-1197078,2024-03-22,000001,Vente,595760,4,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0106,,,40,,5,71.42,,,,,,,2,3,Dépendance,,0,,,,,,2.344244,48.889735
2024-1197092,2024-03-15,000001,Vente,1620000,42,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0126,,,10,,34,,72,,,,,,3,2,Appartement,107,4,,,,,,2.340784,48.893669
2024-1197092,2024-03-15,000001,Vente,1620000,42,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0126,,,10,,34,,72,,,,,,3,3,Dépendance,,0,,,,,,2.340784,48.893669
2024-1197092,2024-03-15,000001,Vente,1620000,42,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0126,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340784,48.893669
2024-1197094,2024-03-27,000001,Vente,295000,9,,RUE D AUBERVILLIERS,0517,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0125,,,209,,262,,,,,,,,2,2,Appartement,40,2,,,,,,2.364914,48.88527
2024-1197094,2024-03-27,000001,Vente,295000,9,,RUE D AUBERVILLIERS,0517,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0125,,,209,,262,,,,,,,,2,3,Dépendance,,0,,,,,,2.364914,48.88527
2024-1197096,2024-04-04,000001,Vente,238095,22,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0005,,,4,,,,,,,,,,1,2,Appartement,52,3,,,,,,2.360378,48.891757
2024-1197096,2024-04-04,000001,Vente,238095,22,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0005,,,19,39.05,,,,,,,,,1,2,Appartement,38,2,,,,,,2.360378,48.891757
2024-1197096,2024-04-04,000001,Vente,238095,22,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0005,,,19,39.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360378,48.891757
2024-1197096,2024-04-04,000001,Vente,238095,22,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0005,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360378,48.891757
2024-1197114,2024-04-05,000001,Vente,304200,110,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0155,,,49,44.24,,,,,,,,,1,2,Appartement,43,2,,,,,,2.351059,48.88422
2024-1197114,2024-04-05,000001,Vente,304200,110,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0155,,,49,44.24,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351059,48.88422
2024-1197118,2024-03-26,000001,Vente,134000,21,,RUE AFFRE,0086,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0114,,,25,16.92,,,,,,,,,1,2,Appartement,17,1,,,,,,2.355289,48.88716
2024-1197121,2024-04-08,000001,Vente,275000,55,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0144,,,112,35.65,161,,,,,,,,2,2,Appartement,38,2,,,,,,2.352355,48.888167
2024-1197125,2024-03-18,000001,Vente,26000,61,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0107,,,464,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339883,48.894711
2024-1197126,2024-04-03,000001,Echange,1000,4,,PL JACQUES FROMENT,4792,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0118,,,67,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.331534,48.890772
2024-1197129,2024-03-27,000001,Vente,332000,52,,RUE DES TROIS FRERES,9462,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0196,,,40,28.01,41,,,,,,,,2,2,Appartement,28,1,,,,,,2.338893,48.885601
2024-1197133,2024-03-27,000001,Vente,375000,19,,RUE ANDRE DEL SARTE,0321,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0088,,,101,35.85,27,,,,,,,,2,2,Appartement,47,2,,,,,,2.345418,48.885526
2024-1197136,2024-03-25,000001,Vente,200000,123,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0010,,,15,30.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341497,48.892681
2024-1197136,2024-03-25,000001,Vente,200000,123,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0010,,,15,30.03,,,,,,,,,1,2,Appartement,24,2,,,,,,2.341497,48.892681
2024-1197140,2024-03-27,000001,Vente,105000,11,,RUE DURANTIN,3029,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0146,,,20,10.3,,,,,,,,,1,2,Appartement,15,1,,,,,,2.336864,48.885573
2024-1197141,2024-03-28,000001,Vente,950000,6,,PL JACQUES FROMENT,4792,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0023,,,106,,251,,6,102.12,7,,,,4,4,Local industriel. commercial ou assimilé,154,0,,,,,,2.331273,48.891175
2024-1197151,2024-04-09,000001,Vente,150000,56,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0075,,,19,17,,,,,,,,,1,2,Appartement,17,1,,,,,,2.344346,48.896835
2024-1197153,2024-03-28,000001,Vente,15000,79,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0015,,,427,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346612,48.890056
2024-1197154,2024-03-13,000001,Vente,310000,10,,RUE DE LA MADONE,5895,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0063,,,37,68.27,73,,,,,,,,2,2,Appartement,68,3,,,,,,2.362083,48.892785
2024-1197154,2024-03-13,000001,Vente,310000,10,,RUE DE LA MADONE,5895,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0063,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362083,48.892785
2024-1197154,2024-03-13,000001,Vente,310000,10,,RUE DE LA MADONE,5895,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0063,,,37,68.27,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.362083,48.892785
2024-1197168,2024-03-13,000001,Vente,10000,5,B,RUE CHRISTIANI,2027,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0070,,,5052,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34881,48.885128
2024-1197179,2024-04-03,000001,Vente,1480000,32,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0020,,,182,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333787,48.888963
2024-1197179,2024-04-03,000001,Vente,1480000,32,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0020,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333787,48.888963
2024-1197179,2024-04-03,000001,Vente,1480000,32,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0020,,,182,,,,,,,,,,1,2,Appartement,122,4,,,,,,2.333787,48.888963
2024-1197180,2024-04-09,000001,Vente,151250,40,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BX0029,,,29,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.348744,48.895779
2024-1197199,2024-04-11,000001,Vente,721258,42,,BD ROCHECHOUART,8288,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0043,,,10,70.15,,,,,,,,,1,2,Appartement,37,2,,,,,,2.346275,48.883636
2024-1197199,2024-04-11,000001,Vente,721258,42,,BD ROCHECHOUART,8288,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0043,,,11,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.346275,48.883636
2024-1197210,2024-04-04,000001,Vente,461400,3,,RUE AUDRAN,0531,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0181,,,24,41.22,25,,38,,,,,,3,3,Dépendance,,0,,,,,,2.335603,48.885157
2024-1197210,2024-04-04,000001,Vente,461400,3,,RUE AUDRAN,0531,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0181,,,24,41.22,25,,38,,,,,,3,2,Appartement,42,2,,,,,,2.335603,48.885157
2024-1197217,2024-04-11,000001,Vente,235000,7,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0068,,,11,25.9,,,,,,,,,1,2,Appartement,27,1,,,,,,2.327608,48.885239
2024-1197218,2024-04-09,000001,Vente,145000,46,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0182,,,13,16.78,,,,,,,,,1,2,Appartement,17,1,,,,,,2.326731,48.89021
2024-1197264,2024-04-12,000001,Vente,237000,5,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0004,,,87,,98,30.64,,,,,,,2,2,Appartement,31,2,,,,,,2.360895,48.891754
2024-1197264,2024-04-12,000001,Vente,237000,5,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0004,,,87,,98,30.64,,,,,,,2,3,Dépendance,,0,,,,,,2.360895,48.891754
2024-1197275,2024-03-26,000001,Vente,10000,28,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0060,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351457,48.891384
2024-1197279,2024-03-29,000001,Vente,334850,14,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0076,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336849,48.883708
2024-1197279,2024-03-29,000001,Vente,334850,14,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0076,,,16,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.336849,48.883708
2024-1197280,2024-03-29,000001,Vente,268000,74,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0046,,,63,,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.343654,48.893799
2024-1197280,2024-03-29,000001,Vente,268000,74,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0046,,,63,,64,,,,,,,,2,2,Appartement,44,2,,,,,,2.343654,48.893799
2024-1197281,2024-04-15,000001,Vente,365000,2,B,RUE COYSEVOX,2418,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0034,,,18,,19,,20,,21,,36,,6,2,Appartement,48,2,,,,,,2.329179,48.890378
2024-1197282,2024-03-28,000001,Vente,172000,34,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0011,,,33,,6,27.55,,,,,,,2,2,Appartement,28,1,,,,,,2.356808,48.887251
2024-1197282,2024-03-28,000001,Vente,172000,34,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0011,,,33,,6,27.55,,,,,,,2,3,Dépendance,,0,,,,,,2.356808,48.887251
2024-1197285,2024-03-25,000001,Vente,220000,31,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0131,,,12,28.49,,,,,,,,,1,2,Appartement,29,2,,,,,,2.347028,48.894201
2024-1197285,2024-03-25,000001,Vente,220000,31,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0131,,,12,28.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347028,48.894201
2024-1197287,2024-03-26,000001,Vente,370000,37,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000BM0016,,,30,39.43,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.341479,48.889199
2024-1197292,2024-04-09,000001,Vente,140000,8,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0009,,,20,,36,17.08,,,,,,,2,3,Dépendance,,0,,,,,,2.351883,48.887556
2024-1197292,2024-04-09,000001,Vente,140000,8,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0009,,,20,,36,17.08,,,,,,,2,2,Appartement,16,1,,,,,,2.351883,48.887556
2024-1197294,2024-04-03,000001,Vente,1000,87,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0080,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337681,48.88727
2024-1197308,2024-04-10,000001,Vente,148200,13,,RUE DURANTIN,3029,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0143,,,28,15.17,,,,,,,,,1,2,Appartement,17,1,,,,,,2.336764,48.885626
2024-1197317,2024-04-10,000001,Vente,29800,71,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0180,,,1405,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347764,48.889979
2024-1197325,2024-04-03,000001,Vente,280000,9,,RUE CHEV. DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0127,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346339,48.887321
2024-1197325,2024-04-03,000001,Vente,280000,9,,RUE CHEV. DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0127,,,22,25.74,,,,,,,,,1,2,Appartement,27,1,,,,,,2.346339,48.887321
2024-1197334,2024-03-26,000001,Vente,245000,28,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0051,,,55,,8,30.49,,,,,,,2,3,Dépendance,,0,,,,,,2.347358,48.891553
2024-1197334,2024-03-26,000001,Vente,245000,28,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0051,,,55,,8,30.49,,,,,,,2,2,Appartement,30,2,,,,,,2.347358,48.891553
2024-1197346,2024-04-08,000001,Vente,20000,6,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0019,,,547,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362328,48.891592
2024-1197354,2024-03-29,000001,Vente,493500,6,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0049,,,18,53.31,47,,53,,54,,55,,5,2,Appartement,55,3,,,,,,2.326951,48.885952
2024-1197354,2024-03-29,000001,Vente,493500,6,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0049,,,18,53.31,47,,53,,54,,55,,5,3,Dépendance,,0,,,,,,2.326951,48.885952
2024-1197358,2024-04-04,000001,Vente,1299000,1,,VLA DANCOURT,2539,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0080,,,10,92.34,,,,,,,,,1,2,Appartement,90,4,,,,,,2.34104,48.882971
2024-1197369,2024-03-29,000001,Vente,945000,4,,CITE HERMEL,4616,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0083,,,18,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,134,0,,,,,,2.344509,48.890425
2024-1197369,2024-03-29,000001,Vente,945000,4,,CITE HERMEL,4616,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0083,,,19,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,134,0,,,,,,2.344509,48.890425
2024-1197369,2024-03-29,000001,Vente,945000,12,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0084,,,1,138.63,,,,,,,,,1,4,Local industriel. commercial ou assimilé,134,0,,,,,,2.344334,48.890429
2024-1197372,2024-03-28,000001,Vente,55000,70,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0007,,,312,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335159,48.891113
2024-1197374,2024-04-12,000001,Vente,50000,56,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0075,,,27,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.344346,48.896835
2024-1197395,2024-03-20,000001,Vente,368196,27,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0065,,,175,,257,47.17,,,,,,,2,3,Dépendance,,0,,,,,,,
2024-1197395,2024-03-20,000001,Vente,368196,27,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0065,,,175,,257,47.17,,,,,,,2,2,Appartement,46,2,,,,,,,
2024-1197401,2024-03-28,000001,Vente,120000,17,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0042,,,113,17.01,114,,,,,,,,2,2,Appartement,15,1,,,,,,2.359233,48.89147
2024-1197408,2024-04-03,000001,Vente,290000,8,,RUE SQUARE CARPEAUX,9064,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0014,,,34,32.16,,,,,,,,,1,2,Appartement,31,1,,,,,,2.332797,48.89262
2024-1197408,2024-04-03,000001,Vente,290000,8,,RUE SQUARE CARPEAUX,9064,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0014,,,34,32.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332797,48.89262
2024-1197410,2024-04-04,000001,Vente,711190,98,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0203,,,16,52.89,6,,,,,,,,2,2,Appartement,52,3,,,,,,2.337024,48.887138
