id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1196075,2024-03-15,000001,Vente,490000,70,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0004,,,20,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.402702,48.867037
2024-1196096,2024-03-06,000001,Vente,625000,4,,RUE TOLAIN,9333,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0041,,,103,,48,58.26,,,,,,,2,3,Dépendance,,0,,,,,,2.404499,48.851663
2024-1196096,2024-03-06,000001,Vente,625000,4,,RUE TOLAIN,9333,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0041,,,103,,48,58.26,,,,,,,2,2,Appartement,58,2,,,,,,2.404499,48.851663
2024-1196096,2024-03-06,000001,Vente,625000,4,,RUE TOLAIN,9333,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0041,,,103,,48,58.26,,,,,,,2,3,Dépendance,,0,,,,,,2.404499,48.851663
2024-1196111,2024-03-05,000001,Vente,235000,160,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0011,,,143,32.25,67,,,,,,,,2,2,Appartement,32,1,,,,,,2.40754,48.862859
2024-1196111,2024-03-05,000001,Vente,235000,160,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0011,,,143,32.25,67,,,,,,,,2,3,Dépendance,,0,,,,,,2.40754,48.862859
2024-1196130,2024-03-14,000001,Vente,260000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40695,48.853438
2024-1196130,2024-03-14,000001,Vente,260000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,1,45.15,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.40695,48.853438
2024-1196130,2024-03-14,000001,Vente,260000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,1,45.15,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.40695,48.853438
2024-1196130,2024-03-14,000001,Vente,260000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,1,45.15,52,,,,,,,,2,2,Appartement,46,2,,,,,,2.40695,48.853438
2024-1196145,2024-03-13,000001,Vente,14500,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196145,2024-03-13,000001,Vente,14500,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196150,2024-03-14,000001,Vente,733400,5,,RUE RAMUS,8022,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0102,,,194,75.83,212,,,,,,,,2,3,Dépendance,,0,,,,,,2.399334,48.861569
2024-1196150,2024-03-14,000001,Vente,733400,5,,RUE RAMUS,8022,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0102,,,194,75.83,212,,,,,,,,2,2,Appartement,60,2,,,,,,2.399334,48.861569
2024-1196171,2024-02-28,000001,Vente,1500,103,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0062,,,238,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.400531,48.868649
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,4,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,10,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,12,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,11,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,1,,13,,14,,15,,16,,13,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,3,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.394825,48.865595
2024-1196180,2024-03-18,000001,Vente,2432728,10,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0082,,,2,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.394825,48.865595
2024-1196187,2024-02-28,000001,Vente,449708.34,13,,RUE DES MURIERS,6643,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0131,,,29,,,,,,,,,,1,2,Appartement,48,2,,,,,,2.391128,48.864722
2024-1196187,2024-02-28,000001,Vente,449708.34,13,,RUE DES MURIERS,6643,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0131,,,32,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.391128,48.864722
2024-1196194,2024-03-08,000001,Vente,470000,36,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0046,,,33,,,,,,,,,,1,2,Appartement,59,3,,,,,,2.385869,48.868015
2024-1196194,2024-03-08,000001,Vente,470000,36,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0046,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385869,48.868015
2024-1196197,2024-03-07,000001,Vente,525000,41,B,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0020,,,58,,,,,,,,,,1,2,Appartement,72,3,,,,,,2.403388,48.848323
2024-1196197,2024-03-07,000001,Vente,525000,41,B,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0020,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403388,48.848323
2024-1196199,2024-03-13,000001,Vente,605350,10,T,RUE BISSON,0987,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0164,,,8,,,,,,,,,,1,2,Appartement,48,2,,,,,,2.380997,48.870507
2024-1196199,2024-03-13,000001,Vente,605350,10,T,RUE BISSON,0987,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0164,,,8,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.380997,48.870507
2024-1196205,2024-03-15,000001,Vente,320000,5,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0043,,,50,,7,51.26,,,,,,,2,2,Appartement,52,2,,,,,,2.402283,48.856799
2024-1196205,2024-03-15,000001,Vente,320000,5,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0043,,,50,,7,51.26,,,,,,,2,3,Dépendance,,0,,,,,,2.402283,48.856799
2024-1196207,2024-03-01,000001,Vente,388000,50,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0015,,,107,,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.387911,48.867887
2024-1196207,2024-03-01,000001,Vente,388000,50,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0015,,,107,,44,,,,,,,,2,2,Appartement,54,2,,,,,,2.387911,48.867887
2024-1196213,2024-02-29,000001,Vente,236000,26,,RUE LIGNER,5679,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0043,,,28,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.397876,48.857726
2024-1196213,2024-02-29,000001,Vente,236000,26,,RUE LIGNER,5679,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0043,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397876,48.857726
2024-1196214,2024-03-13,000001,Vente,2000,6,,RUE DES CENDRIERS,1640,75020,75120,Paris 20e Arrondissement,75,,,75120000BY0004,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385856,48.86516
2024-1196214,2024-03-13,000001,Vente,2000,6,,RUE DES CENDRIERS,1640,75020,75120,Paris 20e Arrondissement,75,,,75120000BY0004,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385856,48.86516
2024-1196216,2024-02-07,000001,Vente,1000,13,,RUE SAINT BLAISE,8503,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0012,,,46,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.404921,48.859851
2024-1196219,2024-02-29,000001,Vente,11000,62,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0019,,,2005,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396897,48.873688
2024-1196220,2024-03-20,000001,Vente,17000,103,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0014,,,1190,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399925,48.86904
2024-1196223,2024-03-15,000001,Echange,7000,11,,RUE DU PRESSOIR,7810,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0005,,,70,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.383012,48.868856
2024-1196223,2024-03-15,000001,Echange,7000,11,,RUE DU PRESSOIR,7810,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0005,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383012,48.868856
2024-1196223,2024-03-15,000002,Echange,7000,11,,RUE DU PRESSOIR,7810,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0005,,,52,,,,,,,,,,1,2,Appartement,71,3,,,,,,2.383012,48.868856
2024-1196223,2024-03-15,000002,Echange,7000,11,,RUE DU PRESSOIR,7810,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0005,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383012,48.868856
2024-1196235,2024-03-15,000001,Vente,15000,4,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0002,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399772,48.849459
2024-1196239,2024-03-13,000001,Vente,50,228,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0005,,,26,,,,,,,,,,1,2,Appartement,52,2,,,,,,2.397213,48.867047
2024-1196239,2024-03-13,000001,Vente,50,228,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0005,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397213,48.867047
2024-1196259,2024-03-08,000001,Vente,265000,198,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0019,,,21,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.391517,48.858255
2024-1196280,2024-03-07,000001,Vente,160000,2,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,1238,,1248,,,,,,,,2,3,Dépendance,,0,,,,,,2.403191,48.875724
2024-1196280,2024-03-07,000001,Vente,160000,2,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,1238,,1248,,,,,,,,2,2,Appartement,23,2,,,,,,2.403191,48.875724
2024-1196298,2024-03-21,000001,Vente,257000,52,,RUE DE TERRE NEUVE,9212,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0032,,,7,30.08,,,,,,,,,1,2,Appartement,30,2,,,,,,2.400239,48.855231
2024-1196298,2024-03-21,000001,Vente,257000,52,,RUE DE TERRE NEUVE,9212,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0032,,,7,30.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400239,48.855231
2024-1196303,2024-03-20,000001,Vente,620000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,383,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.4036,48.856812
2024-1196303,2024-03-20,000001,Vente,620000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,383,,89,,,,,,,,2,2,Appartement,89,4,,,,,,2.4036,48.856812
2024-1196303,2024-03-20,000001,Vente,620000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,501,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.4036,48.856812
2024-1196305,2024-03-13,000001,Vente,200000,37,,RUE DES RASSELINS,8047,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0061,,,11,,46,33.31,,,,,,,2,3,Dépendance,,0,,,,,,2.407648,48.855437
2024-1196305,2024-03-13,000001,Vente,200000,37,,RUE DES RASSELINS,8047,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0061,,,11,,46,33.31,,,,,,,2,2,Appartement,25,2,,,,,,2.407648,48.855437
2024-1196312,2024-03-12,000001,Vente,573500,91,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0026,,,209,71.21,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.398288,48.868876
2024-1196312,2024-03-12,000001,Vente,573500,91,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0026,,,209,71.21,42,,,,,,,,2,2,Appartement,68,2,,,,,,2.398288,48.868876
2024-1196315,2024-01-26,000001,Vente,25500,25,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0060,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384462,48.868159
2024-1196321,2024-03-21,000001,Vente,130000,28,,RUE PIAT,7393,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0023,,,152,14.57,,,,,,,,,1,2,Appartement,13,1,,,,,,2.385298,48.872041
2024-1196333,2024-03-06,000001,Vente,1000,95,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0024,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399649,48.866553
2024-1196349,2024-03-08,000001,Vente,797545,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401012,48.855138
2024-1196349,2024-03-08,000001,Vente,797545,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,101,,2,64.6,28,,,,,,3,2,Appartement,63,3,,,,,,2.401012,48.855138
2024-1196349,2024-03-08,000001,Vente,797545,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,101,,2,64.6,28,,,,,,3,3,Dépendance,,0,,,,,,2.401012,48.855138
2024-1196349,2024-03-08,000001,Vente,797545,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,101,,2,64.6,28,,,,,,3,3,Dépendance,,0,,,,,,2.401012,48.855138
2024-1196354,2024-03-12,000001,Vente,329187,50,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0049,,,602,,677,,,,,,,,2,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.391669,48.867543
2024-1196354,2024-03-12,000001,Vente,329187,50,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0049,,,602,,677,,,,,,,,2,4,Local industriel. commercial ou assimilé,37,0,,,,,,2.391669,48.867543
2024-1196354,2024-03-12,000001,Vente,329187,50,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0049,,,602,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.391669,48.867543
2024-1196359,2024-03-22,000001,Vente,613950,76,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0061,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405212,48.851086
2024-1196359,2024-03-22,000001,Vente,613950,76,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0061,,,21,73.6,42,,,,,,,,2,2,Appartement,73,3,,,,,,2.405212,48.851086
2024-1196362,2024-03-22,000001,Vente,1260000,11,,RUE JULES SIEGFRIED,5103,75020,75120,Paris 20e Arrondissement,75,,,75120000BI0043,,,,,,,,,,,,,0,1,Maison,73,4,S,sols,,,165,2.407451,48.86615
2024-1196369,2024-03-21,000001,Vente,12000,13,,RUE CHARLES FRIEDEL,1836,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0034,,,351,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395521,48.873221
2024-1196372,2024-03-08,000001,Vente,300,72,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0065,,,20,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.406691,48.853679
2024-1196373,2024-03-08,000001,Vente,2500,72,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0065,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406691,48.853679
2024-1196375,2024-03-25,000001,Vente,22000,27,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0134,,,169,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396411,48.857187
2024-1196382,2024-03-13,000001,Vente,46000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196382,2024-03-13,000001,Vente,46000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196382,2024-03-13,000001,Vente,46000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196382,2024-03-13,000001,Vente,46000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2024-1196417,2024-03-04,000001,Vente,238150,116,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0016,,,14,24.04,,,,,,,,,1,2,Appartement,27,2,,,,,,,
2024-1196418,2024-03-08,000001,Vente,348000,72,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0065,,,125,,349,,,,,,,,2,2,Appartement,43,2,,,,,,2.404664,48.851027
2024-1196418,2024-03-08,000001,Vente,348000,72,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0065,,,125,,349,,,,,,,,2,3,Dépendance,,0,,,,,,2.404664,48.851027
2024-1196427,2024-03-04,000001,Vente,175000,90,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0076,,,23,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.407704,48.855698
2024-1196428,2024-03-08,000001,Vente,620000,76,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0061,,,27,,48,,,,,,,,2,2,Appartement,73,3,,,,,,2.405212,48.851086
2024-1196428,2024-03-08,000001,Vente,620000,76,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0061,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405212,48.851086
2024-1196435,2024-02-28,000001,Vente,145000,17,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0044,,,1792,,663,17.54,,,,,,,2,2,Appartement,17,1,,,,,,2.40293,48.857482
2024-1196435,2024-02-28,000001,Vente,145000,17,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0044,,,1792,,663,17.54,,,,,,,2,3,Dépendance,,0,,,,,,2.40293,48.857482
2024-1196436,2024-02-29,000001,Vente,983000,29,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0086,,,58,107.05,,,,,,,,,1,2,Appartement,108,5,,,,,,2.402539,48.850189
2024-1196436,2024-02-29,000001,Vente,983000,29,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0086,,,58,107.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402539,48.850189
2024-1196436,2024-02-29,000001,Vente,983000,29,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0086,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402539,48.850189
2024-1196438,2024-03-15,000001,Vente,690000,84,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0016,,,13,,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.402682,48.869437
2024-1196438,2024-03-15,000001,Vente,690000,84,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0016,,,13,,41,,,,,,,,2,2,Appartement,80,4,,,,,,2.402682,48.869437
2024-1196443,2024-03-21,000001,Vente,193400,167,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0016,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407233,48.863638
2024-1196443,2024-03-21,000001,Vente,193400,167,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0016,,,19,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.407233,48.863638
2024-1196459,2024-03-26,000001,Vente,381500,238,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0069,,,21,42.26,27,,,,,,,,2,2,Appartement,44,3,,,,,,2.396536,48.867715
2024-1196459,2024-03-26,000001,Vente,381500,238,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0069,,,21,42.26,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.396536,48.867715
2024-1196466,2024-03-25,000001,Vente,528600,9,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0157,,,1141,59.01,2315,,,,,,,,2,2,Appartement,60,3,,,,,,2.39854,48.863531
2024-1196466,2024-03-25,000001,Vente,528600,9,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0157,,,2335,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39854,48.863531
2024-1196466,2024-03-25,000001,Vente,528600,9,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0157,,,1141,59.01,2315,,,,,,,,2,3,Dépendance,,0,,,,,,2.39854,48.863531
2024-1196466,2024-03-25,000001,Vente,528600,9,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0157,,,1141,59.01,2315,,,,,,,,2,3,Dépendance,,0,,,,,,2.39854,48.863531
2024-1196473,2024-03-18,000001,Vente,430000,11,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0056,,,173,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.402664,48.863589
2024-1196474,2024-03-01,000001,Vente,160000,48,B,RUE DES HAIES,4452,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0016,,,172,19.9,177,,,,,,,,2,2,Appartement,22,1,,,,,,2.402401,48.853323
2024-1196496,2024-03-14,000001,Vente,310000,51,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0039,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395896,48.872978
2024-1196496,2024-03-14,000001,Vente,310000,51,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0039,,,22,,,,,,,,,,1,2,Appartement,55,3,,,,,,2.395896,48.872978
2024-1196500,2024-03-26,000001,Vente,1170000,30,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0092,,,3,,64,,65,,66,,,,4,4,Local industriel. commercial ou assimilé,130,0,,,,,,2.388289,48.862814
2024-1196502,2024-03-12,000001,Vente,25000,48,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0015,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393203,48.87189
2024-1196503,2024-03-22,000001,Vente,84300,34,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0025,,,18,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.402762,48.848768
2024-1196515,2024-03-19,000001,Vente,365000,34,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0029,,,24,54.76,,,,,,,,,1,2,Appartement,52,2,,,,,,2.404448,48.863941
